"Step","leafy-darkness-87 - train/loss","leafy-darkness-87 - train/loss__MIN","leafy-darkness-87 - train/loss__MAX"
"10607","0.0018273968016728759","0.0018273968016728759","0.0018273968016728759"
"10608","0.0025615845806896687","0.0025615845806896687","0.0025615845806896687"
"10609","0.0018737559439614415","0.0018737559439614415","0.0018737559439614415"
"10610","0.003057887079194188","0.003057887079194188","0.003057887079194188"
"10611","0.001754562370479107","0.001754562370479107","0.001754562370479107"
"10612","0.0017585596069693565","0.0017585596069693565","0.0017585596069693565"
"10614","0.0016165294218808413","0.0016165294218808413","0.0016165294218808413"
"10615","0.0020970897749066353","0.0020970897749066353","0.0020970897749066353"
"10616","0.0025982013903558254","0.0025982013903558254","0.0025982013903558254"
"10617","0.0020371282007545233","0.0020371282007545233","0.0020371282007545233"
"10619","0.003935482818633318","0.003935482818633318","0.003935482818633318"
"10620","0.0018102028407156467","0.0018102028407156467","0.0018102028407156467"
"10621","0.002211490413174033","0.002211490413174033","0.002211490413174033"
"10623","0.002346834633499384","0.002346834633499384","0.002346834633499384"
"10624","0.0014632968232035637","0.0014632968232035637","0.0014632968232035637"
"10628","0.001862941775470972","0.001862941775470972","0.001862941775470972"
"10629","0.0020435210317373276","0.0020435210317373276","0.0020435210317373276"
"10630","0.0032598176039755344","0.0032598176039755344","0.0032598176039755344"
"10632","0.003002285026013851","0.003002285026013851","0.003002285026013851"
"10633","0.002452804706990719","0.002452804706990719","0.002452804706990719"
"10634","0.0018007083563134074","0.0018007083563134074","0.0018007083563134074"
"10635","0.0025611305609345436","0.0025611305609345436","0.0025611305609345436"
"10636","0.001587859122082591","0.001587859122082591","0.001587859122082591"
"10638","0.0026506339199841022","0.0026506339199841022","0.0026506339199841022"
"10639","0.002433094196021557","0.002433094196021557","0.002433094196021557"
"10640","0.001705181784927845","0.001705181784927845","0.001705181784927845"
"10641","0.0025520026683807373","0.0025520026683807373","0.0025520026683807373"
"10642","0.0023432918824255466","0.0023432918824255466","0.0023432918824255466"
"10643","0.001742557156831026","0.001742557156831026","0.001742557156831026"
"10646","0.0016604404663667083","0.0016604404663667083","0.0016604404663667083"
"10647","0.0014408199349418283","0.0014408199349418283","0.0014408199349418283"
"10648","0.0016945716924965382","0.0016945716924965382","0.0016945716924965382"
"10650","0.0018316882196813822","0.0018316882196813822","0.0018316882196813822"
"10651","0.002768303733319044","0.002768303733319044","0.002768303733319044"
"10652","0.0015502709429711103","0.0015502709429711103","0.0015502709429711103"
"10653","0.0015699060168117285","0.0015699060168117285","0.0015699060168117285"
"10654","0.001179231097921729","0.001179231097921729","0.001179231097921729"
"10655","0.003026318270713091","0.003026318270713091","0.003026318270713091"
"10656","0.0017430142033845186","0.0017430142033845186","0.0017430142033845186"
"10657","0.001543916529044509","0.001543916529044509","0.001543916529044509"
"10658","0.0022573082242161036","0.0022573082242161036","0.0022573082242161036"
"10659","0.0018383882706984878","0.0018383882706984878","0.0018383882706984878"
"10660","0.002380924765020609","0.002380924765020609","0.002380924765020609"
"10661","0.003109090495854616","0.003109090495854616","0.003109090495854616"
"10662","0.003110018093138933","0.003110018093138933","0.003110018093138933"
"10663","0.0019908740650862455","0.0019908740650862455","0.0019908740650862455"
"10664","0.002796471118927002","0.002796471118927002","0.002796471118927002"
"10665","0.0031403698958456516","0.0031403698958456516","0.0031403698958456516"
"10666","0.002102961763739586","0.002102961763739586","0.002102961763739586"
"10667","0.0014843567041680217","0.0014843567041680217","0.0014843567041680217"
"10668","0.002752636093646288","0.002752636093646288","0.002752636093646288"
"10669","0.0020420413929969072","0.0020420413929969072","0.0020420413929969072"
"10670","0.0017211481463164091","0.0017211481463164091","0.0017211481463164091"
"10671","0.0028929398395121098","0.0028929398395121098","0.0028929398395121098"
"10672","0.0016344059258699417","0.0016344059258699417","0.0016344059258699417"
"10673","0.001287565566599369","0.001287565566599369","0.001287565566599369"
"10674","0.003183877095580101","0.003183877095580101","0.003183877095580101"
"10675","0.0012656827457249165","0.0012656827457249165","0.0012656827457249165"
"10676","0.0018211648566648364","0.0018211648566648364","0.0018211648566648364"
"10677","0.0024775757919996977","0.0024775757919996977","0.0024775757919996977"
"10679","0.0028277249075472355","0.0028277249075472355","0.0028277249075472355"
"10680","0.0015845962334424257","0.0015845962334424257","0.0015845962334424257"
"10681","0.0015006219036877155","0.0015006219036877155","0.0015006219036877155"
"10682","0.0030127563513815403","0.0030127563513815403","0.0030127563513815403"
"10683","0.0013204817660152912","0.0013204817660152912","0.0013204817660152912"
"10685","0.005479884333908558","0.005479884333908558","0.005479884333908558"
"10687","0.0015997914597392082","0.0015997914597392082","0.0015997914597392082"
"10688","0.0025256541557610035","0.0025256541557610035","0.0025256541557610035"
"10690","0.0014402216766029596","0.0014402216766029596","0.0014402216766029596"
"10691","0.002478253562003374","0.002478253562003374","0.002478253562003374"
"10692","0.0021060341969132423","0.0021060341969132423","0.0021060341969132423"
"10693","0.0021065501496195793","0.0021065501496195793","0.0021065501496195793"
"10694","0.0026207303162664175","0.0026207303162664175","0.0026207303162664175"
"10696","0.0012494625989347696","0.0012494625989347696","0.0012494625989347696"
"10697","0.006412961520254612","0.006412961520254612","0.006412961520254612"
"10698","0.0020177336409687996","0.0020177336409687996","0.0020177336409687996"
"10699","0.002125685103237629","0.002125685103237629","0.002125685103237629"
"10700","0.002075721975415945","0.002075721975415945","0.002075721975415945"
"10701","0.0024506738409399986","0.0024506738409399986","0.0024506738409399986"
"10702","0.001240073936060071","0.001240073936060071","0.001240073936060071"
"10703","0.002423268975690007","0.002423268975690007","0.002423268975690007"
"10705","0.0016613099724054337","0.0016613099724054337","0.0016613099724054337"
"10706","0.003096484113484621","0.003096484113484621","0.003096484113484621"
"10708","0.0012932282406836748","0.0012932282406836748","0.0012932282406836748"
"10709","0.0030534113757312298","0.0030534113757312298","0.0030534113757312298"
"10710","0.0036986039485782385","0.0036986039485782385","0.0036986039485782385"
"10711","0.003440532833337784","0.003440532833337784","0.003440532833337784"
"10712","0.0024470360949635506","0.0024470360949635506","0.0024470360949635506"
"10713","0.002680519362911582","0.002680519362911582","0.002680519362911582"
"10714","0.0014655643608421087","0.0014655643608421087","0.0014655643608421087"
"10716","0.0018752568867057562","0.0018752568867057562","0.0018752568867057562"
"10718","0.0025451211258769035","0.0025451211258769035","0.0025451211258769035"
"10719","0.00320681044831872","0.00320681044831872","0.00320681044831872"
"10720","0.0035697463899850845","0.0035697463899850845","0.0035697463899850845"
"10729","0.0030072014778852463","0.0030072014778852463","0.0030072014778852463"
"10731","0.002475519897416234","0.002475519897416234","0.002475519897416234"
"10732","0.0015951780369505286","0.0015951780369505286","0.0015951780369505286"
"10733","0.0036927093751728535","0.0036927093751728535","0.0036927093751728535"
"10736","0.0028255367651581764","0.0028255367651581764","0.0028255367651581764"
"10737","0.0016753163654357195","0.0016753163654357195","0.0016753163654357195"
"10739","0.0015444441232830286","0.0015444441232830286","0.0015444441232830286"
"10740","0.0020376648753881454","0.0020376648753881454","0.0020376648753881454"
"10742","0.0013530345167964697","0.0013530345167964697","0.0013530345167964697"
"10743","0.0020068781450390816","0.0020068781450390816","0.0020068781450390816"
"10744","0.003953422419726849","0.003953422419726849","0.003953422419726849"
"10746","0.0014500912511721253","0.0014500912511721253","0.0014500912511721253"
"10747","0.0021502121817320585","0.0021502121817320585","0.0021502121817320585"
"10748","0.0028925181832164526","0.0028925181832164526","0.0028925181832164526"
"10749","0.0026439561042934656","0.0026439561042934656","0.0026439561042934656"
"10750","0.0038881408981978893","0.0038881408981978893","0.0038881408981978893"
"10753","0.0013185853604227304","0.0013185853604227304","0.0013185853604227304"
"10754","0.00195214431732893","0.00195214431732893","0.00195214431732893"
"10755","0.0029702521860599518","0.0029702521860599518","0.0029702521860599518"
"10756","0.0024331407621502876","0.0024331407621502876","0.0024331407621502876"
"10757","0.0034355397801846266","0.0034355397801846266","0.0034355397801846266"
"10758","0.0027013334911316633","0.0027013334911316633","0.0027013334911316633"
"10759","0.0016002131160348654","0.0016002131160348654","0.0016002131160348654"
"10761","0.0011866239365190268","0.0011866239365190268","0.0011866239365190268"
"10762","0.0019560058135539293","0.0019560058135539293","0.0019560058135539293"
"10763","0.0013251248747110367","0.0013251248747110367","0.0013251248747110367"
"10764","0.008667836897075176","0.008667836897075176","0.008667836897075176"
"10765","0.0017046491848304868","0.0017046491848304868","0.0017046491848304868"
"10766","0.0025196108035743237","0.0025196108035743237","0.0025196108035743237"
"10767","0.0022156890481710434","0.0022156890481710434","0.0022156890481710434"
"10769","0.001477962825447321","0.001477962825447321","0.001477962825447321"
"10772","0.001487269066274166","0.001487269066274166","0.001487269066274166"
"10773","0.002079359022900462","0.002079359022900462","0.002079359022900462"
"10774","0.0016381848836317658","0.0016381848836317658","0.0016381848836317658"
"10775","0.002047098707407713","0.002047098707407713","0.002047098707407713"
"10776","0.004457899369299412","0.004457899369299412","0.004457899369299412"
"10777","0.0022835435811430216","0.0022835435811430216","0.0022835435811430216"
"10778","0.004555988125503063","0.004555988125503063","0.004555988125503063"
"10779","0.0031505818478763103","0.0031505818478763103","0.0031505818478763103"
"10780","0.0023528519086539745","0.0023528519086539745","0.0023528519086539745"
"10781","0.002748760161921382","0.002748760161921382","0.002748760161921382"
"10782","0.0032833670265972614","0.0032833670265972614","0.0032833670265972614"
"10783","0.0011618556454777718","0.0011618556454777718","0.0011618556454777718"
"10784","0.0021764745470136404","0.0021764745470136404","0.0021764745470136404"
"10786","0.0038585427682846785","0.0038585427682846785","0.0038585427682846785"
"10787","0.002094065770506859","0.002094065770506859","0.002094065770506859"
"10788","0.0022573431488126516","0.0022573431488126516","0.0022573431488126516"
"10789","0.0021380814723670483","0.0021380814723670483","0.0021380814723670483"
"10790","0.0022449903190135956","0.0022449903190135956","0.0022449903190135956"
"10791","0.004377725068479776","0.004377725068479776","0.004377725068479776"
"10792","0.0024962748866528273","0.0024962748866528273","0.0024962748866528273"
"10793","0.005141799338161945","0.005141799338161945","0.005141799338161945"
"10794","0.0024403268471360207","0.0024403268471360207","0.0024403268471360207"
"10795","0.002312334254384041","0.002312334254384041","0.002312334254384041"
"10796","0.0019005956128239632","0.0019005956128239632","0.0019005956128239632"
"10797","0.002462370553985238","0.002462370553985238","0.002462370553985238"
"10798","0.0019227636512368917","0.0019227636512368917","0.0019227636512368917"
"10799","0.0029321331530809402","0.0029321331530809402","0.0029321331530809402"
"10800","0.0022303760051727295","0.0022303760051727295","0.0022303760051727295"
"10801","0.0015405821613967419","0.0015405821613967419","0.0015405821613967419"
"10802","0.0020022920798510313","0.0020022920798510313","0.0020022920798510313"
"10803","0.0017862707609310746","0.0017862707609310746","0.0017862707609310746"
"10804","0.0017873167525976896","0.0017873167525976896","0.0017873167525976896"
"10805","0.001791104907169938","0.001791104907169938","0.001791104907169938"
"10806","0.0024219276383519173","0.0024219276383519173","0.0024219276383519173"
"10807","0.004089364781975746","0.004089364781975746","0.004089364781975746"
